06-Jun-24 23:05:47:196,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:05:49:197,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:05:51:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:05:53:197,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:05:55:198,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:05:57:198,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:05:59:200,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:06:01:198,DRUPLUS999,,,0,0,0,4000,96.44,97.52,0
06-Jun-24 23:06:03:198,DRUPLUS999,,,0,0,0,4000,96.44,97.52,0
06-Jun-24 23:06:05:201,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:06:07:198,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:06:09:200,DRUPLUS999,,,0,0,0,4000,96.44,97.34,0
06-Jun-24 23:06:11:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:13:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:15:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:17:198,DRUPLUS999,,,0,0,0,4000,96.44,96.98,0
06-Jun-24 23:06:19:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:21:200,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:23:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:25:198,DRUPLUS999,,,0,0,0,4000,96.44,97.16,0
06-Jun-24 23:06:27:200,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:29:201,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:31:201,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:33:201,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:35:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:37:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:39:201,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:41:202,DRUPLUS999,,,0,0,0,4000,96.26,97.34,0
06-Jun-24 23:06:43:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:45:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:47:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:49:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:51:202,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:06:53:203,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:55:203,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:57:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:06:59:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:01:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:03:203,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:05:203,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:07:202,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:09:204,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:11:203,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:13:203,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:15:203,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:17:205,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:19:202,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:21:203,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:23:203,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:25:203,DRUPLUS999,,,0,0,0,4000,96.26,96.8,0
06-Jun-24 23:07:27:202,DRUPLUS999,,,0,0,0,4000,96.26,96.8,0
06-Jun-24 23:07:29:203,DRUPLUS999,,,0,0,0,4000,96.26,96.8,0
06-Jun-24 23:07:31:204,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:33:204,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:35:205,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:37:205,DRUPLUS999,,,0,0,0,4000,96.26,97.16,0
06-Jun-24 23:07:39:204,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:41:205,DRUPLUS999,,,0,0,0,4000,96.26,96.98,0
06-Jun-24 23:07:43:205,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:45:205,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:47:205,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:07:49:204,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:51:205,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:53:207,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:55:205,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:07:57:206,DRUPLUS999,,,0,0,0,4000,96.08,97.16,0
06-Jun-24 23:07:59:207,DRUPLUS999,,,0,0,0,4000,96.08,97.16,0
06-Jun-24 23:08:01:207,DRUPLUS999,,,0,0,0,4000,96.08,97.16,0
06-Jun-24 23:08:03:207,DRUPLUS999,,,0,0,0,4000,96.08,97.16,0
06-Jun-24 23:08:05:207,DRUPLUS999,,,0,0,0,4000,96.08,97.16,0
06-Jun-24 23:08:07:207,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:09:208,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:11:208,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:13:209,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:15:208,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:17:209,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:19:208,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:21:209,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:23:213,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:25:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:27:210,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:29:210,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:31:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:33:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:35:210,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:37:210,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:39:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:41:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:43:210,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:45:211,DRUPLUS999,,,0,0,0,4000,96.08,96.98,0
06-Jun-24 23:08:47:211,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:49:211,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:51:211,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:53:211,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:55:211,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:57:210,DRUPLUS999,,,0,0,0,4000,96.08,96.8,0
06-Jun-24 23:08:59:210,DRUPLUS999,,,0,0,0,4000,96.08,96.62,0
06-Jun-24 23:09:01:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:03:210,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:05:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:07:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:09:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:11:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:13:213,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:15:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:17:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:19:213,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:21:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:23:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:25:213,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:27:214,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:29:211,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:31:213,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:33:214,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:35:213,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:37:215,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:39:214,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:41:215,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:43:223,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:45:215,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:47:215,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:09:49:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:51:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:53:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:55:226,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:57:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:09:59:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:01:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:03:215,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:05:223,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:10:07:221,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:09:223,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:11:226,DRUPLUS999,,,0,0,0,4000,95.9,96.8,0
06-Jun-24 23:10:13:227,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:10:15:221,DRUPLUS999,,,0,0,0,4000,95.9,96.62,0
06-Jun-24 23:10:17:226,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:19:226,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:21:227,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:23:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:25:227,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:27:229,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:29:229,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:31:229,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:33:229,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:35:229,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:37:231,DRUPLUS999,,,0,0,0,4000,95.72,96.8,0
06-Jun-24 23:10:39:231,DRUPLUS999,,,0,0,0,4000,95.72,96.8,0
06-Jun-24 23:10:41:231,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:43:232,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:45:233,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:47:233,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:49:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:10:51:232,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:53:232,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:55:232,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:57:232,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:10:59:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:01:237,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:11:03:233,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:05:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:07:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:09:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:11:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:13:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:15:234,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:17:234,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:11:19:237,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:11:21:236,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:11:23:239,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:25:239,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:27:238,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:29:238,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:31:238,DRUPLUS999,,,0,0,0,4000,95.72,96.62,0
06-Jun-24 23:11:33:241,DRUPLUS999,,,0,0,0,4000,95.72,96.44,0
06-Jun-24 23:11:35:240,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:37:240,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:39:239,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:11:41:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:43:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:45:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:47:240,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:49:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:51:240,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:53:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:55:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:57:242,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:11:59:240,DRUPLUS999,,,0,0,0,4000,95.54,96.62,0
06-Jun-24 23:12:01:241,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:03:241,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:05:241,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:07:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:09:242,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:11:243,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:13:243,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:15:244,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:17:246,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:19:246,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:21:242,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:23:242,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:25:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:27:243,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:29:244,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:31:244,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:33:243,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:35:244,DRUPLUS999,,,0,0,0,4000,95.54,96.44,0
06-Jun-24 23:12:37:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:39:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:41:243,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:43:243,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:45:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:47:244,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:49:243,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:51:246,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:53:246,DRUPLUS999,,,0,0,0,4000,95.54,96.26,0
06-Jun-24 23:12:55:244,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:12:57:244,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:12:59:244,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:01:246,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:03:244,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:05:244,DRUPLUS999,,,0,0,0,4000,95.36,96.44,0
06-Jun-24 23:13:07:246,DRUPLUS999,,,0,0,0,4000,95.36,96.44,0
06-Jun-24 23:13:09:247,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:11:244,DRUPLUS999,,,0,0,0,4000,95.36,96.44,0
06-Jun-24 23:13:13:244,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:15:247,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:17:247,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:19:246,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:21:249,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:23:247,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:25:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:27:247,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:29:246,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:31:247,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:33:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:35:247,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:37:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:39:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:41:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:43:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:45:249,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:47:249,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:49:249,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:51:251,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:13:53:249,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:55:249,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:57:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:13:59:248,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:14:01:249,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:14:03:250,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:14:05:250,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:14:07:250,DRUPLUS999,,,0,0,0,4000,95.36,96.26,0
06-Jun-24 23:14:09:250,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:14:11:250,DRUPLUS999,,,0,0,0,4000,95.36,96.08,0
06-Jun-24 23:14:13:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:15:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:17:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:19:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:21:253,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:23:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:25:253,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:27:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:29:252,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:31:253,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:33:253,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:35:252,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:37:253,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:39:253,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:41:254,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:43:253,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:45:255,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:47:254,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:49:256,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:14:51:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:53:257,DRUPLUS999,,,0,0,0,4000,95.18,95.72,0
06-Jun-24 23:14:55:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:57:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:14:59:256,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:01:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:03:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:05:256,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:07:256,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:09:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:11:259,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:15:13:259,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:15:15:257,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:15:17:257,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:15:19:257,DRUPLUS999,,,0,0,0,4000,95.18,96.08,0
06-Jun-24 23:15:21:259,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:23:259,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:25:257,DRUPLUS999,,,0,0,0,4000,95.18,95.72,0
06-Jun-24 23:15:27:259,DRUPLUS999,,,0,0,0,4000,95.18,95.72,0
06-Jun-24 23:15:29:257,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:31:259,DRUPLUS999,,,0,0,0,4000,95.18,95.9,0
06-Jun-24 23:15:33:261,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:35:260,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:37:261,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:39:263,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:41:263,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:43:262,DRUPLUS999,,,0,0,0,4000,95,95.72,0
06-Jun-24 23:15:45:263,DRUPLUS999,,,0,0,0,4000,95,95.9,0
06-Jun-24 23:15:47:264,DRUPLUS999,,,0,0,0,4000,95,95.72,0
06-Jun-24 23:15:49:263,DRUPLUS999,,,0,0,0,4000,95,95.72,0
06-Jun-24 23:15:51:263,DRUPLUS999,,,0,0,0,4000,95,95.72,0
06-Jun-24 23:15:53:264,DRUPLUS999,,,0,0,0,4000,95,95.72,0
