Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
26-Jul-24 13:11:21:377,DRUPLUS999,,,0,0,1,17,163.76,136.76,99.3,,,,,,,600,0,0
26-Jul-24 13:11:23:379,DRUPLUS999,,,0,0,1,10,164.66,136.94,99.4,,,,,,,600,0,0
26-Jul-24 13:11:25:385,DRUPLUS999,,,0,0,1,2,165.2,136.94,99.1,,,,,,,600,0,0
26-Jul-24 13:11:27:384,DRUPLUS999,,,0,0,1,0,165.92,136.94,99.4,,,,,,,600,0,0
26-Jul-24 13:11:29:380,DRUPLUS999,,,0,0,1,0,166.46,136.94,99.4,,,,,,,600,0,0
26-Jul-24 13:11:31:381,DRUPLUS999,,,0,0,1,0,167.18,136.94,99,,,,,,,600,0,0
26-Jul-24 13:11:33:380,DRUPLUS999,,,0,0,1,0,167.72,136.94,99,,,,,,,600,0,0
26-Jul-24 13:11:35:382,DRUPLUS999,,,0,0,1,0,168.44,136.94,98.8,,,,,,,600,0,0
26-Jul-24 13:11:37:380,DRUPLUS999,,,0,0,1,0,168.98,137.12,98.9,,,,,,,600,0,0
26-Jul-24 13:11:39:380,DRUPLUS999,,,0,0,1,0,169.7,137.12,98.8,,,,,,,600,0,0
26-Jul-24 13:11:41:381,DRUPLUS999,,,0,0,1,0,170.06,137.12,99.1,,,,,,,600,0,0
26-Jul-24 13:11:43:382,DRUPLUS999,,,0,0,1,0,170.42,137.12,100,,,,,,,600,0,0
26-Jul-24 13:11:45:382,DRUPLUS999,,,0,0,1,0,171.14,137.12,99.8,,,,,,,600,0,0
26-Jul-24 13:11:47:391,DRUPLUS999,,,0,0,1,0,171.32,137.12,99.7,,,,,,,600,0,0
26-Jul-24 13:11:49:382,DRUPLUS999,,,0,0,1,0,171.86,137.3,99.9,,,,,,,600,0,0
26-Jul-24 13:11:51:382,DRUPLUS999,,,0,0,1,0,172.22,137.3,99.5,,,,,,,600,0,0
26-Jul-24 13:11:53:382,DRUPLUS999,,,0,0,1,0,172.58,137.3,99.6,,,,,,,600,0,0
26-Jul-24 13:11:55:382,DRUPLUS999,,,0,0,1,0,172.76,137.3,99.5,,,,,,,600,0,0
26-Jul-24 13:11:57:384,DRUPLUS999,,,0,0,1,0,173.12,137.48,99.5,,,,,,,600,0,0
26-Jul-24 13:11:59:382,DRUPLUS999,,,0,0,1,0,173.3,137.48,99.4,,,,,,,600,0,0
26-Jul-24 13:12:01:389,DRUPLUS999,,,0,0,1,0,173.48,137.66,99.7,,,,,,,600,0,0
26-Jul-24 13:12:03:387,DRUPLUS999,,,0,0,1,0,173.48,137.66,99.5,,,,,,,600,0,0
26-Jul-24 13:12:05:384,DRUPLUS999,,,0,0,1,0,173.66,137.66,99.5,,,,,,,600,0,0
26-Jul-24 13:12:07:385,DRUPLUS999,,,0,0,1,0,173.66,137.66,99.2,,,,,,,600,0,0
26-Jul-24 13:12:09:387,DRUPLUS999,,,0,0,1,0,173.84,137.66,99.3,,,,,,,600,0,0
26-Jul-24 13:12:11:385,DRUPLUS999,,,0,0,1,0,173.84,137.84,99.5,,,,,,,600,0,0
26-Jul-24 13:12:13:398,DRUPLUS999,,,0,0,1,0,173.84,137.84,99.4,,,,,,,600,0,0
26-Jul-24 13:12:15:386,DRUPLUS999,,,0,0,1,0,173.84,138.02,99.2,,,,,,,600,0,0
26-Jul-24 13:12:17:384,DRUPLUS999,,,0,0,1,0,173.84,138.02,99.4,,,,,,,600,0,0
26-Jul-24 13:12:19:384,DRUPLUS999,,,0,0,1,0,173.66,138.02,99.2,,,,,,,600,0,0
26-Jul-24 13:12:21:385,DRUPLUS999,,,0,0,1,0,173.66,138.02,99.2,,,,,,,600,0,0
26-Jul-24 13:12:23:386,DRUPLUS999,,,0,0,1,0,173.48,138.2,99.2,,,,,,,600,0,0
26-Jul-24 13:12:25:385,DRUPLUS999,,,0,0,1,0,173.48,138.2,99.6,,,,,,,600,0,0
26-Jul-24 13:12:27:385,DRUPLUS999,,,0,0,1,0,173.3,138.2,99.5,,,,,,,600,0,0
26-Jul-24 13:12:29:387,DRUPLUS999,,,0,0,1,0,173.3,138.38,99.4,,,,,,,600,0,0
26-Jul-24 13:12:31:386,DRUPLUS999,,,0,0,1,0,173.12,138.38,99.5,,,,,,,600,0,0
26-Jul-24 13:12:33:387,DRUPLUS999,,,0,0,1,0,172.94,138.38,99.6,,,,,,,600,0,0
26-Jul-24 13:12:35:385,DRUPLUS999,,,0,0,1,0,172.94,138.38,99.4,,,,,,,600,0,0
26-Jul-24 13:12:37:384,DRUPLUS999,,,0,0,1,0,172.76,138.56,99.3,,,,,,,600,0,0
26-Jul-24 13:12:39:384,DRUPLUS999,,,0,0,1,0,172.58,138.56,99.3,,,,,,,600,0,0
26-Jul-24 13:12:41:387,DRUPLUS999,,,0,0,1,0,172.4,138.56,99.4,,,,,,,600,0,0
26-Jul-24 13:12:43:389,DRUPLUS999,,,0,0,1,0,172.22,138.74,99.4,,,,,,,600,0,0
26-Jul-24 13:12:45:386,DRUPLUS999,,,0,0,1,0,172.04,138.74,99.1,,,,,,,600,0,0
26-Jul-24 13:12:47:386,DRUPLUS999,,,0,0,1,0,171.86,138.74,99.3,,,,,,,600,0,0
26-Jul-24 13:12:49:391,DRUPLUS999,,,0,0,1,0,171.68,138.74,99.2,,,,,,,600,0,0
26-Jul-24 13:12:51:390,DRUPLUS999,,,0,0,1,0,171.5,138.92,99.1,,,,,,,600,0,0
26-Jul-24 13:12:53:388,DRUPLUS999,,,0,0,1,0,171.32,138.92,99.8,,,,,,,600,0,0
26-Jul-24 13:12:55:387,DRUPLUS999,,,0,0,1,0,171.14,138.92,99.4,,,,,,,600,0,0
26-Jul-24 13:12:57:386,DRUPLUS999,,,0,0,1,0,170.96,138.92,99.6,,,,,,,600,0,0
26-Jul-24 13:12:59:386,DRUPLUS999,,,0,0,1,0,170.78,138.92,99.7,,,,,,,600,0,0
26-Jul-24 13:13:01:390,DRUPLUS999,,,0,0,1,0,170.6,139.1,100.1,,,,,,,600,0,0
26-Jul-24 13:13:03:389,DRUPLUS999,,,0,0,1,0,170.42,139.1,100,,,,,,,600,0,0
26-Jul-24 13:13:05:387,DRUPLUS999,,,0,0,1,0,170.24,139.1,100,,,,,,,600,0,0
26-Jul-24 13:13:07:388,DRUPLUS999,,,0,0,1,0,170.06,139.1,99.9,,,,,,,600,0,0
26-Jul-24 13:13:09:388,DRUPLUS999,,,0,0,1,0,169.88,139.28,100,,,,,,,600,0,0
26-Jul-24 13:13:11:389,DRUPLUS999,,,0,0,1,0,169.7,139.28,99.8,,,,,,,600,0,0
26-Jul-24 13:13:13:390,DRUPLUS999,,,0,0,1,0,169.52,139.28,99.9,,,,,,,600,0,0
26-Jul-24 13:13:15:389,DRUPLUS999,,,0,0,1,0,169.34,139.46,99.7,,,,,,,600,0,0
26-Jul-24 13:13:17:389,DRUPLUS999,,,0,0,1,0,169.16,139.46,100,,,,,,,600,0,0
26-Jul-24 13:13:19:391,DRUPLUS999,,,0,0,1,0,168.98,139.46,99.9,,,,,,,600,0,0
26-Jul-24 13:13:21:392,DRUPLUS999,,,0,0,1,0,168.8,139.46,99.7,,,,,,,600,0,0
26-Jul-24 13:13:23:391,DRUPLUS999,,,0,0,1,0,168.62,139.64,99.6,,,,,,,600,0,0
26-Jul-24 13:13:25:401,DRUPLUS999,,,0,0,1,0,168.44,139.64,99.8,,,,,,,600,0,0
26-Jul-24 13:13:27:392,DRUPLUS999,,,0,0,1,0,168.26,139.64,99.7,,,,,,,600,0,0
26-Jul-24 13:13:29:392,DRUPLUS999,,,0,0,1,0,168.08,139.64,99.4,,,,,,,600,0,0
26-Jul-24 13:13:31:392,DRUPLUS999,,,0,0,1,0,167.9,139.64,99.3,,,,,,,600,0,0
26-Jul-24 13:13:33:392,DRUPLUS999,,,0,0,1,0,167.72,139.64,98.6,,,,,,,600,0,0
26-Jul-24 13:13:35:395,DRUPLUS999,,,0,0,1,0,167.54,139.82,98.5,,,,,,,600,0,0
26-Jul-24 13:13:37:392,DRUPLUS999,,,0,0,1,0,167.36,139.82,98.2,,,,,,,600,0,0
26-Jul-24 13:13:39:399,DRUPLUS999,,,0,0,1,0,167.18,139.82,98.3,,,,,,,600,0,0
26-Jul-24 13:13:41:397,DRUPLUS999,,,0,0,1,0,167,140,97.6,,,,,,,600,0,0
26-Jul-24 13:13:43:402,DRUPLUS999,,,0,0,1,0,166.82,140,97.7,,,,,,,600,0,0
26-Jul-24 13:13:45:397,DRUPLUS999,,,0,0,1,0,166.64,140.18,97.4,,,,,,,600,0,0
26-Jul-24 13:13:47:395,DRUPLUS999,,,0,0,1,0,166.46,140.18,97.2,,,,,,,600,0,0
26-Jul-24 13:13:49:402,DRUPLUS999,,,0,0,1,0,166.28,140.18,97.5,,,,,,,600,0,0
26-Jul-24 13:13:51:392,DRUPLUS999,,,0,0,1,0,166.1,140.18,97.4,,,,,,,600,0,0
26-Jul-24 13:13:53:392,DRUPLUS999,,,0,0,1,0,165.92,140.18,97.1,,,,,,,600,0,0
26-Jul-24 13:13:55:395,DRUPLUS999,,,0,0,1,0,165.74,140.18,97.9,,,,,,,600,0,0
26-Jul-24 13:13:57:397,DRUPLUS999,,,0,0,1,0,165.56,140.18,97.6,,,,,,,600,0,0
26-Jul-24 13:13:59:392,DRUPLUS999,,,0,0,1,0,165.38,140.18,97.7,,,,,,,600,0,0
26-Jul-24 13:14:01:395,DRUPLUS999,,,0,0,1,0,165.38,140.18,97.7,,,,,,,600,0,0
26-Jul-24 13:14:03:395,DRUPLUS999,,,0,0,1,0,165.2,140.18,97.5,,,,,,,600,0,0
26-Jul-24 13:14:05:395,DRUPLUS999,,,0,0,1,0,165.02,140.36,97.2,,,,,,,600,0,0
26-Jul-24 13:14:07:395,DRUPLUS999,,,0,0,1,0,164.84,140.36,97.1,,,,,,,600,0,0
26-Jul-24 13:14:09:397,DRUPLUS999,,,0,0,1,0,164.66,140.36,97.9,,,,,,,600,0,0
26-Jul-24 13:14:11:396,DRUPLUS999,,,0,0,1,0,164.48,140.54,97.5,,,,,,,600,0,0
26-Jul-24 13:14:13:396,DRUPLUS999,,,0,0,1,0,164.48,140.54,97.6,,,,,,,600,0,0
26-Jul-24 13:14:15:404,DRUPLUS999,,,0,0,1,0,164.3,140.54,97.6,,,,,,,600,0,0
26-Jul-24 13:14:17:396,DRUPLUS999,,,0,0,1,0,164.12,140.54,97.3,,,,,,,600,0,0
26-Jul-24 13:14:19:397,DRUPLUS999,,,0,0,1,0,163.94,140.72,97.4,,,,,,,600,0,0
26-Jul-24 13:14:21:396,DRUPLUS999,,,0,0,1,0,163.94,140.72,98.3,,,,,,,600,0,0
26-Jul-24 13:14:23:397,DRUPLUS999,,,0,0,1,0,163.76,140.72,97.6,,,,,,,600,0,0
26-Jul-24 13:14:25:395,DRUPLUS999,,,0,0,1,0,163.58,140.72,98.3,,,,,,,600,0,0
26-Jul-24 13:14:27:410,DRUPLUS999,,,0,0,1,0,163.4,140.72,98.3,,,,,,,600,0,0
26-Jul-24 13:14:29:397,DRUPLUS999,,,0,0,1,0,163.4,140.72,97.9,,,,,,,600,0,0
26-Jul-24 13:14:31:402,DRUPLUS999,,,0,0,1,0,163.22,140.72,98.1,,,,,,,600,0,0
26-Jul-24 13:14:33:398,DRUPLUS999,,,0,0,1,0,163.04,140.72,98.1,,,,,,,600,0,0
26-Jul-24 13:14:35:399,DRUPLUS999,,,0,0,1,0,163.04,140.72,98.3,,,,,,,600,0,0
26-Jul-24 13:14:37:400,DRUPLUS999,,,0,0,1,0,162.86,140.9,98.3,,,,,,,600,0,0
26-Jul-24 13:14:39:398,DRUPLUS999,,,0,0,1,0,162.68,140.9,98.3,,,,,,,600,0,0
26-Jul-24 13:14:41:399,DRUPLUS999,,,0,0,1,0,162.5,141.08,98.8,,,,,,,600,0,0
26-Jul-24 13:14:43:398,DRUPLUS999,,,0,0,1,0,162.5,141.08,98.5,,,,,,,600,0,0
26-Jul-24 13:14:45:398,DRUPLUS999,,,0,0,1,0,162.32,141.08,98.8,,,,,,,600,0,0
26-Jul-24 13:14:47:402,DRUPLUS999,,,0,0,1,0,162.14,141.08,98.4,,,,,,,600,0,0
26-Jul-24 13:14:49:398,DRUPLUS999,,,0,0,1,0,162.14,141.08,98.6,,,,,,,600,0,0
26-Jul-24 13:14:51:402,DRUPLUS999,,,0,0,1,0,161.96,141.08,98.5,,,,,,,600,0,0
26-Jul-24 13:14:53:398,DRUPLUS999,,,0,0,1,0,161.96,141.26,98.7,,,,,,,600,0,0
26-Jul-24 13:14:55:399,DRUPLUS999,,,0,0,1,0,161.78,141.26,98.3,,,,,,,600,0,0
26-Jul-24 13:14:57:398,DRUPLUS999,,,0,0,1,0,161.6,141.26,98.4,,,,,,,600,0,0
26-Jul-24 13:14:59:404,DRUPLUS999,,,0,0,1,0,161.6,141.26,98.3,,,,,,,600,0,0
26-Jul-24 13:15:01:411,DRUPLUS999,,,0,0,1,0,161.42,141.44,98.3,,,,,,,600,0,0
26-Jul-24 13:15:03:409,DRUPLUS999,,,0,0,1,0,161.24,141.44,98.6,,,,,,,600,0,0
26-Jul-24 13:15:05:404,DRUPLUS999,,,0,0,1,0,161.24,141.44,98.4,,,,,,,600,0,0
26-Jul-24 13:15:07:402,DRUPLUS999,,,0,0,1,0,161.06,141.62,98.5,,,,,,,600,0,0
26-Jul-24 13:15:09:403,DRUPLUS999,,,0,0,1,0,161.06,141.62,98.5,,,,,,,600,0,0
26-Jul-24 13:15:11:403,DRUPLUS999,,,0,0,1,0,160.88,141.62,98.7,,,,,,,600,0,0
26-Jul-24 13:15:13:403,DRUPLUS999,,,0,0,1,0,160.88,141.62,98.6,,,,,,,600,0,0
26-Jul-24 13:15:15:402,DRUPLUS999,,,0,0,1,0,160.7,141.8,98.6,,,,,,,600,0,0
26-Jul-24 13:15:17:400,DRUPLUS999,,,0,0,1,0,160.7,141.8,98.3,,,,,,,600,0,0
26-Jul-24 13:15:19:404,DRUPLUS999,,,0,0,1,0,160.52,141.8,98.5,,,,,,,600,0,0
26-Jul-24 13:15:21:407,DRUPLUS999,,,0,0,1,0,160.52,141.8,98.5,,,,,,,600,0,0
26-Jul-24 13:15:23:411,DRUPLUS999,,,0,0,1,0,160.34,141.98,98.3,,,,,,,600,0,0
26-Jul-24 13:15:25:403,DRUPLUS999,,,0,0,1,0,160.16,141.98,99.3,,,,,,,600,0,0
26-Jul-24 13:15:27:403,DRUPLUS999,,,0,0,1,0,160.16,141.98,98.3,,,,,,,600,0,0
26-Jul-24 13:15:29:403,DRUPLUS999,,,0,0,1,0,159.98,141.98,98.2,,,,,,,600,0,0
26-Jul-24 13:15:31:403,DRUPLUS999,,,0,0,1,0,159.98,141.98,98.5,,,,,,,600,0,0
26-Jul-24 13:15:33:412,DRUPLUS999,,,0,0,1,0,159.8,141.98,98.2,,,,,,,600,0,0
26-Jul-24 13:15:35:402,DRUPLUS999,,,0,0,1,0,159.8,141.98,98.5,,,,,,,600,0,0
26-Jul-24 13:15:37:403,DRUPLUS999,,,0,0,1,0,159.62,141.98,98.5,,,,,,,600,0,0
26-Jul-24 13:15:39:407,DRUPLUS999,,,0,0,1,0,159.62,141.98,98.1,,,,,,,600,0,0
26-Jul-24 13:15:41:405,DRUPLUS999,,,0,0,1,0,159.62,142.16,98,,,,,,,600,0,0
26-Jul-24 13:15:43:405,DRUPLUS999,,,0,0,1,0,159.44,142.16,98.4,,,,,,,600,0,0
26-Jul-24 13:15:45:405,DRUPLUS999,,,0,0,1,0,159.44,141.98,98.8,,,,,,,600,0,0
26-Jul-24 13:15:47:405,DRUPLUS999,,,0,0,1,0,159.26,142.16,98.7,,,,,,,600,0,0
26-Jul-24 13:15:49:405,DRUPLUS999,,,0,0,1,0,159.26,142.16,98.4,,,,,,,600,0,0
26-Jul-24 13:15:51:404,DRUPLUS999,,,0,0,1,0,159.08,142.16,98.3,,,,,,,600,0,0
26-Jul-24 13:15:53:405,DRUPLUS999,,,0,0,1,0,159.08,142.16,98.6,,,,,,,600,0,0
26-Jul-24 13:15:55:404,DRUPLUS999,,,0,0,1,0,158.9,142.34,98.6,,,,,,,600,0,0
26-Jul-24 13:15:57:410,DRUPLUS999,,,0,0,1,0,158.9,142.34,98.2,,,,,,,600,0,0
26-Jul-24 13:15:59:411,DRUPLUS999,,,0,0,1,0,158.9,142.34,98.6,,,,,,,600,0,0
26-Jul-24 13:16:01:413,DRUPLUS999,,,0,0,1,0,158.72,142.16,98.4,,,,,,,600,0,0
26-Jul-24 13:16:03:407,DRUPLUS999,,,0,0,1,0,158.72,142.16,98.4,,,,,,,600,0,0
26-Jul-24 13:16:05:412,DRUPLUS999,,,0,0,1,0,158.54,142.34,98.5,,,,,,,600,0,0
26-Jul-24 13:16:07:405,DRUPLUS999,,,0,0,1,0,158.54,142.16,98.9,,,,,,,600,0,0
26-Jul-24 13:16:09:408,DRUPLUS999,,,0,0,1,0,158.54,142.16,98.7,,,,,,,600,0,0
26-Jul-24 13:16:11:407,DRUPLUS999,,,0,0,1,0,158.36,142.16,98.7,,,,,,,600,0,0
26-Jul-24 13:16:13:407,DRUPLUS999,,,0,0,1,0,158.36,142.34,98.6,,,,,,,600,0,0
26-Jul-24 13:16:15:407,DRUPLUS999,,,0,0,1,0,158.18,142.34,98.7,,,,,,,600,0,0
26-Jul-24 13:16:17:412,DRUPLUS999,,,0,0,1,0,158.18,142.34,98.7,,,,,,,600,0,0
26-Jul-24 13:16:19:405,DRUPLUS999,,,0,0,1,0,158.18,142.34,98.4,,,,,,,600,0,0
26-Jul-24 13:16:21:405,DRUPLUS999,,,0,0,1,0,158,142.52,98.5,,,,,,,600,0,0
26-Jul-24 13:16:23:405,DRUPLUS999,,,0,0,1,0,158,142.52,98.3,,,,,,,600,0,0
26-Jul-24 13:16:25:412,DRUPLUS999,,,0,0,1,0,157.82,142.34,98.3,,,,,,,600,0,0
26-Jul-24 13:16:27:407,DRUPLUS999,,,0,0,1,0,157.82,142.52,98,,,,,,,600,0,0
26-Jul-24 13:16:29:407,DRUPLUS999,,,0,0,1,1,157.82,142.52,98.3,,,,,,,600,0,0
26-Jul-24 13:16:31:405,DRUPLUS999,,,0,0,1,1,157.64,142.52,99.1,,,,,,,600,0,0
26-Jul-24 13:16:33:411,DRUPLUS999,,,0,0,1,1,157.64,142.52,98.1,,,,,,,600,0,0
26-Jul-24 13:16:35:407,DRUPLUS999,,,0,0,1,2,157.64,142.52,98.6,,,,,,,600,0,0
26-Jul-24 13:16:37:405,DRUPLUS999,,,0,0,1,2,157.46,142.52,98.1,,,,,,,600,0,0
26-Jul-24 13:16:39:409,DRUPLUS999,,,0,0,1,3,157.46,142.52,98.3,,,,,,,600,0,0
26-Jul-24 13:16:41:415,DRUPLUS999,,,0,0,1,4,157.46,142.52,98.2,,,,,,,600,0,0
26-Jul-24 13:16:43:412,DRUPLUS999,,,0,0,1,4,157.28,142.52,97.7,,,,,,,600,0,0
26-Jul-24 13:16:45:408,DRUPLUS999,,,0,0,1,5,157.28,142.52,98.1,,,,,,,600,0,0
26-Jul-24 13:16:47:409,DRUPLUS999,,,0,0,1,6,157.28,142.52,98.1,,,,,,,600,0,0
26-Jul-24 13:16:49:409,DRUPLUS999,,,0,0,1,7,157.1,142.52,98.2,,,,,,,600,0,0
26-Jul-24 13:16:51:413,DRUPLUS999,,,0,0,1,8,157.1,142.7,97.9,,,,,,,600,0,0
26-Jul-24 13:16:53:417,DRUPLUS999,,,0,0,1,9,157.1,142.52,98.2,,,,,,,600,0,0
26-Jul-24 13:16:55:415,DRUPLUS999,,,0,0,1,10,156.92,142.7,97.8,,,,,,,600,0,0
26-Jul-24 13:16:57:410,DRUPLUS999,,,0,0,1,11,156.92,142.52,97.6,,,,,,,600,0,0
26-Jul-24 13:16:59:411,DRUPLUS999,,,0,0,1,12,156.92,142.52,97.5,,,,,,,600,0,0
26-Jul-24 13:17:01:415,DRUPLUS999,,,0,0,1,14,156.92,142.52,97.6,,,,,,,600,0,0
26-Jul-24 13:17:03:412,DRUPLUS999,,,0,0,1,15,156.92,142.7,97.6,,,,,,,600,0,0
26-Jul-24 13:17:05:418,DRUPLUS999,,,0,0,1,16,156.74,142.7,97.4,,,,,,,600,0,0
26-Jul-24 13:17:07:415,DRUPLUS999,,,0,0,1,17,156.74,142.7,97.5,,,,,,,600,0,0
26-Jul-24 13:17:09:413,DRUPLUS999,,,1,0,1,19,156.74,142.7,97.5,,,,,,,600,0,0
26-Jul-24 13:17:11:415,DRUPLUS999,,,0,0,1,20,156.74,142.7,97.9,,,,,,,600,0,0
26-Jul-24 13:17:13:421,DRUPLUS999,,,1,0,1,22,156.74,142.52,97.5,,,,,,,600,0,0
26-Jul-24 13:17:15:424,DRUPLUS999,,,0,0,1,23,156.74,142.52,97.6,,,,,,,600,0,0
26-Jul-24 13:17:17:423,DRUPLUS999,,,1,0,1,24,156.74,142.52,100.1,,,,,,,600,0,0
26-Jul-24 13:17:19:413,DRUPLUS999,,,0,0,1,26,156.74,142.52,98.8,,,,,,,600,0,0
26-Jul-24 13:17:21:417,DRUPLUS999,,,1,0,1,27,156.92,142.52,98.7,,,,,,,600,0,0
26-Jul-24 13:17:23:422,DRUPLUS999,,,0,0,1,28,156.92,142.52,98,,,,,,,600,0,0
26-Jul-24 13:17:25:421,DRUPLUS999,,,1,0,1,29,156.92,142.52,98.2,,,,,,,600,0,0
26-Jul-24 13:17:27:417,DRUPLUS999,,,0,0,1,30,157.1,142.52,98.2,,,,,,,600,0,0
26-Jul-24 13:17:29:415,DRUPLUS999,,,1,0,1,31,157.1,142.7,93.9,,,,,,,600,0,0
26-Jul-24 13:17:31:415,DRUPLUS999,,,0,0,1,32,157.28,142.7,92.5,,,,,,,600,0,0
26-Jul-24 13:17:33:415,DRUPLUS999,,,1,0,1,33,157.28,142.88,93.5,,,,,,,600,0,0
26-Jul-24 13:17:35:428,DRUPLUS999,,,0,0,1,33,157.46,142.88,93.3,,,,,,,600,0,0
26-Jul-24 13:17:37:418,DRUPLUS999,,,1,0,1,34,157.64,142.88,92.9,,,,,,,600,0,0
26-Jul-24 13:17:39:417,DRUPLUS999,,,0,0,1,34,157.82,142.88,92.7,,,,,,,600,0,0
26-Jul-24 13:17:41:423,DRUPLUS999,,,1,0,1,34,158,142.7,92.4,,,,,,,600,0,0
26-Jul-24 13:17:43:419,DRUPLUS999,,,0,0,1,34,158.18,142.7,92.7,,,,,,,600,0,0
26-Jul-24 13:17:45:425,DRUPLUS999,,,1,0,1,33,158.36,142.88,92.1,,,,,,,600,0,0
26-Jul-24 13:17:47:415,DRUPLUS999,,,0,0,1,33,158.72,142.88,92,,,,,,,600,0,0
26-Jul-24 13:17:49:415,DRUPLUS999,,,1,0,1,31,158.9,142.88,91.6,,,,,,,600,0,0
26-Jul-24 13:17:51:417,DRUPLUS999,,,0,0,1,30,159.08,142.88,91.5,,,,,,,600,0,0
26-Jul-24 13:17:53:420,DRUPLUS999,,,1,0,1,29,159.44,142.88,91.6,,,,,,,600,0,0
26-Jul-24 13:17:55:415,DRUPLUS999,,,0,0,1,27,159.8,142.88,92.3,,,,,,,600,0,0
26-Jul-24 13:17:57:417,DRUPLUS999,,,1,0,1,24,160.16,142.88,93.1,,,,,,,600,0,0
26-Jul-24 13:17:59:417,DRUPLUS999,,,0,0,1,22,160.34,142.88,93.6,,,,,,,600,0,0
26-Jul-24 13:18:01:417,DRUPLUS999,,,1,0,1,19,160.88,142.88,95.3,,,,,,,600,0,0
26-Jul-24 13:18:03:421,DRUPLUS999,,,0,0,1,15,161.06,142.88,97.9,,,,,,,600,0,0
26-Jul-24 13:18:05:420,DRUPLUS999,,,0,0,1,12,161.6,142.88,98,,,,,,,600,0,0
26-Jul-24 13:18:07:419,DRUPLUS999,,,0,0,1,7,161.78,142.88,97.7,,,,,,,600,0,0
26-Jul-24 13:18:09:419,DRUPLUS999,,,0,0,1,3,162.32,142.88,97.5,,,,,,,600,0,0
26-Jul-24 13:18:11:422,DRUPLUS999,,,0,0,1,0,162.5,142.88,97.2,,,,,,,600,0,0
26-Jul-24 13:18:13:427,DRUPLUS999,,,0,0,1,0,163.04,142.88,97.4,,,,,,,600,0,0
26-Jul-24 13:18:15:419,DRUPLUS999,,,0,0,1,0,163.4,142.7,96.9,,,,,,,600,0,0
26-Jul-24 13:18:17:419,DRUPLUS999,,,0,0,1,0,163.76,142.88,95.4,,,,,,,600,0,0
26-Jul-24 13:18:19:419,DRUPLUS999,,,0,0,1,0,164.12,142.88,92.5,,,,,,,600,0,0
26-Jul-24 13:18:21:426,DRUPLUS999,,,0,0,1,0,164.48,142.88,93.4,,,,,,,600,0,0
26-Jul-24 13:18:23:419,DRUPLUS999,,,0,0,1,0,164.84,142.88,95.2,,,,,,,600,0,0
26-Jul-24 13:18:25:420,DRUPLUS999,,,0,0,1,0,165.02,142.88,95.9,,,,,,,600,0,0
26-Jul-24 13:18:27:419,DRUPLUS999,,,0,0,1,0,165.38,142.88,96.8,,,,,,,600,0,0
26-Jul-24 13:18:29:426,DRUPLUS999,,,0,0,1,0,165.56,142.88,97,,,,,,,600,0,0
26-Jul-24 13:18:31:422,DRUPLUS999,,,0,0,1,0,165.92,142.88,96.1,,,,,,,600,0,0
26-Jul-24 13:18:33:421,DRUPLUS999,,,0,0,1,0,166.1,142.88,94.5,,,,,,,600,0,0
26-Jul-24 13:18:35:421,DRUPLUS999,,,0,0,1,0,166.28,142.88,94.4,,,,,,,600,0,0
26-Jul-24 13:18:37:420,DRUPLUS999,,,0,0,1,0,166.46,142.88,92.7,,,,,,,600,0,0
26-Jul-24 13:18:39:420,DRUPLUS999,,,0,0,1,0,166.64,142.88,96.9,,,,,,,600,0,0
26-Jul-24 13:18:41:426,DRUPLUS999,,,0,0,1,0,166.82,143.06,94.5,,,,,,,600,0,0
26-Jul-24 13:18:43:421,DRUPLUS999,,,0,0,1,0,167,143.06,92.8,,,,,,,600,0,0
26-Jul-24 13:18:45:420,DRUPLUS999,,,0,0,1,0,167,143.06,93.1,,,,,,,600,0,0
26-Jul-24 13:18:47:426,DRUPLUS999,,,0,0,1,0,167,143.06,92.9,,,,,,,600,0,0
26-Jul-24 13:18:49:427,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.7,,,,,,,600,0,0
26-Jul-24 13:18:51:425,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.7,,,,,,,600,0,0
26-Jul-24 13:18:53:422,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.3,,,,,,,600,0,0
26-Jul-24 13:18:55:423,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.3,,,,,,,600,0,0
26-Jul-24 13:18:57:422,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.3,,,,,,,600,0,0
26-Jul-24 13:18:59:430,DRUPLUS999,,,0,0,1,0,167.18,143.06,92.4,,,,,,,600,0,0
26-Jul-24 13:19:01:422,DRUPLUS999,,,0,0,1,0,167.18,142.88,92.1,,,,,,,600,0,0
26-Jul-24 13:19:03:423,DRUPLUS999,,,0,0,1,0,167.18,143.06,93.3,,,,,,,600,0,0
26-Jul-24 13:19:05:424,DRUPLUS999,,,0,0,1,0,167.18,143.06,94.4,,,,,,,600,0,0
26-Jul-24 13:19:07:427,DRUPLUS999,,,0,0,1,0,167,143.06,92.4,,,,,,,600,0,0
26-Jul-24 13:19:09:423,DRUPLUS999,,,0,0,1,0,167,143.06,92.7,,,,,,,600,0,0
